2024-09-05 16:59:03.005 -07:00|0.14.9.1.30626|Error|Default|Node 63a897c6b1ff6e29734fcc95 have no parent. 
2024-09-05 16:59:03.005 -07:00|0.14.9.1.30626|Error|Default|Node 63a898a328e385334e0640a5 have no parent. 
2024-09-05 16:59:03.005 -07:00|0.14.9.1.30626|Error|Default|Node 63a8970d7108f713591149f5 have no parent. 
2024-09-05 16:59:04.678 -07:00|0.14.9.1.30626|Error|Default|Node 63a897c6b1ff6e29734fcc95 have no parent. 
2024-09-05 16:59:04.678 -07:00|0.14.9.1.30626|Error|Default|Node 63a898a328e385334e0640a5 have no parent. 
2024-09-05 16:59:04.678 -07:00|0.14.9.1.30626|Error|Default|Node 63a8970d7108f713591149f5 have no parent. 
2024-09-05 16:59:05.390 -07:00|0.14.9.1.30626|Error|Default|Node 63a897c6b1ff6e29734fcc95 have no parent. 
2024-09-05 16:59:05.391 -07:00|0.14.9.1.30626|Error|Default|Node 63a898a328e385334e0640a5 have no parent. 
2024-09-05 16:59:05.391 -07:00|0.14.9.1.30626|Error|Default|Node 63a8970d7108f713591149f5 have no parent. 
2024-09-05 16:59:06.093 -07:00|0.14.9.1.30626|Error|Default|Node 63a897c6b1ff6e29734fcc95 have no parent. 
2024-09-05 16:59:06.093 -07:00|0.14.9.1.30626|Error|Default|Node 63a898a328e385334e0640a5 have no parent. 
2024-09-05 16:59:06.094 -07:00|0.14.9.1.30626|Error|Default|Node 63a8970d7108f713591149f5 have no parent. 
2024-09-05 17:03:15.873 -07:00|0.14.9.1.30626|Error|Default|Node 63a897c6b1ff6e29734fcc95 have no parent. 
2024-09-05 17:03:15.873 -07:00|0.14.9.1.30626|Error|Default|Node 63a898a328e385334e0640a5 have no parent. 
2024-09-05 17:03:15.873 -07:00|0.14.9.1.30626|Error|Default|Node 63a8970d7108f713591149f5 have no parent. 
2024-09-05 17:03:17.393 -07:00|0.14.9.1.30626|Error|Default|Node 63a897c6b1ff6e29734fcc95 have no parent. 
2024-09-05 17:03:17.393 -07:00|0.14.9.1.30626|Error|Default|Node 63a898a328e385334e0640a5 have no parent. 
2024-09-05 17:03:17.393 -07:00|0.14.9.1.30626|Error|Default|Node 63a8970d7108f713591149f5 have no parent. 
2024-09-05 17:03:17.902 -07:00|0.14.9.1.30626|Error|Default|Node 63a897c6b1ff6e29734fcc95 have no parent. 
2024-09-05 17:03:17.902 -07:00|0.14.9.1.30626|Error|Default|Node 63a898a328e385334e0640a5 have no parent. 
2024-09-05 17:03:17.902 -07:00|0.14.9.1.30626|Error|Default|Node 63a8970d7108f713591149f5 have no parent. 
2024-09-05 17:03:18.441 -07:00|0.14.9.1.30626|Error|Default|Node 63a897c6b1ff6e29734fcc95 have no parent. 
2024-09-05 17:03:18.441 -07:00|0.14.9.1.30626|Error|Default|Node 63a898a328e385334e0640a5 have no parent. 
2024-09-05 17:03:18.441 -07:00|0.14.9.1.30626|Error|Default|Node 63a8970d7108f713591149f5 have no parent. 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000022 lootItem.Item.Id:66da4767953d1dea34000022 netId:-1997498326 owner:TraderControllerClass lootItem:item_water_bottle_loot(Clone) (EFT.Interactive.ObservedLootItem) | item Бутылка воды 0.6 (id: 66da4767953d1dea34000022) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000022 exists.Item.Id66da4767953d1dea34000022 netId:-1997498326 owner:TraderControllerClass exists:item_water_bottle_loot(Clone) (EFT.Interactive.ObservedLootItem) | item Бутылка воды 0.6 (id: 66da4767953d1dea34000022) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000023 lootItem.Item.Id:66da4767953d1dea34000023 netId:-431414385 owner:TraderControllerClass lootItem:item_ammo_box_9x18pm_16(Clone) (EFT.Interactive.ObservedLootItem) | item item_ammo_box_9x18pm_16_PST_gzh (id: 66da4767953d1dea34000023) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000023 exists.Item.Id66da4767953d1dea34000023 netId:-431414385 owner:TraderControllerClass exists:item_ammo_box_9x18pm_16(Clone) (EFT.Interactive.ObservedLootItem) | item item_ammo_box_9x18pm_16_PST_gzh (id: 66da4767953d1dea34000023) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000024 lootItem.Item.Id:66da4767953d1dea34000024 netId:-1190929272 owner:TraderControllerClass lootItem:item_ammo_box_545x39_30_bpz_hp(Clone) (EFT.Interactive.ObservedLootItem) | item item_ammo_box_545x39_30_bpz_hp (id: 66da4767953d1dea34000024) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000024 exists.Item.Id66da4767953d1dea34000024 netId:-1190929272 owner:TraderControllerClass exists:item_ammo_box_545x39_30_bpz_hp(Clone) (EFT.Interactive.ObservedLootItem) | item item_ammo_box_545x39_30_bpz_hp (id: 66da4767953d1dea34000024) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000025 lootItem.Item.Id:66da4767953d1dea34000025 netId:375154669 owner:TraderControllerClass lootItem:item_medkit_loot(Clone) (EFT.Interactive.ObservedLootItem) | item medkit (id: 66da4767953d1dea34000025) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000025 exists.Item.Id66da4767953d1dea34000025 netId:375154669 owner:TraderControllerClass exists:item_medkit_loot(Clone) (EFT.Interactive.ObservedLootItem) | item medkit (id: 66da4767953d1dea34000025) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000026 lootItem.Item.Id:66da4767953d1dea34000026 netId:-28129858 owner:TraderControllerClass lootItem:item_battery_AA(Clone) (EFT.Interactive.ObservedLootItem) | item item_battery_aa (id: 66da4767953d1dea34000026) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000026 exists.Item.Id66da4767953d1dea34000026 netId:-28129858 owner:TraderControllerClass exists:item_battery_AA(Clone) (EFT.Interactive.ObservedLootItem) | item item_battery_aa (id: 66da4767953d1dea34000026) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000027 lootItem.Item.Id:66da4767953d1dea34000027 netId:1537954083 owner:TraderControllerClass lootItem:Item_ammo_box_5_56x45mm_50_CRTG(Clone) (EFT.Interactive.ObservedLootItem) | item ammo_box_556x45_xx_m193ball (id: 66da4767953d1dea34000027) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000027 exists.Item.Id66da4767953d1dea34000027 netId:1537954083 owner:TraderControllerClass exists:Item_ammo_box_5_56x45mm_50_CRTG(Clone) (EFT.Interactive.ObservedLootItem) | item ammo_box_556x45_xx_m193ball (id: 66da4767953d1dea34000027) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000028 lootItem.Item.Id:66da4767953d1dea34000028 netId:778439196 owner:TraderControllerClass lootItem:item_crickent(Clone) (EFT.Interactive.ObservedLootItem) | item crickent (id: 66da4767953d1dea34000028) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000028 exists.Item.Id66da4767953d1dea34000028 netId:778439196 owner:TraderControllerClass exists:item_crickent(Clone) (EFT.Interactive.ObservedLootItem) | item crickent (id: 66da4767953d1dea34000028) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000029 lootItem.Item.Id:66da4767953d1dea34000029 netId:-1950444159 owner:TraderControllerClass lootItem:item_money_ruble_small(Clone) (EFT.Interactive.ObservedLootItem) | item Рубли (id: 66da4767953d1dea34000029) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000029 exists.Item.Id66da4767953d1dea34000029 netId:-1950444159 owner:TraderControllerClass exists:item_money_ruble_small(Clone) (EFT.Interactive.ObservedLootItem) | item Рубли (id: 66da4767953d1dea34000029) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea3400002a lootItem.Item.Id:66da4767953d1dea3400002a netId:543168361 owner:TraderControllerClass lootItem:item_tools_pliers(Clone) (EFT.Interactive.ObservedLootItem) | item item_tools_pliers (id: 66da4767953d1dea3400002a) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea3400002a exists.Item.Id66da4767953d1dea3400002a netId:543168361 owner:TraderControllerClass exists:item_tools_pliers(Clone) (EFT.Interactive.ObservedLootItem) | item item_tools_pliers (id: 66da4767953d1dea3400002a) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea3400002b lootItem.Item.Id:66da4767953d1dea3400002b netId:139883834 owner:TraderControllerClass lootItem:item_food_ranton_loot(Clone) (EFT.Interactive.ObservedLootItem) | item item_food_ranton (id: 66da4767953d1dea3400002b) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea3400002b exists.Item.Id66da4767953d1dea3400002b netId:139883834 owner:TraderControllerClass exists:item_food_ranton_loot(Clone) (EFT.Interactive.ObservedLootItem) | item item_food_ranton (id: 66da4767953d1dea3400002b) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea3400002c lootItem.Item.Id:66da4767953d1dea3400002c netId:1705967775 owner:TraderControllerClass lootItem:item_barter_electr_capacitors(Clone) (EFT.Interactive.ObservedLootItem) | item item_barter_electr_capacitors (id: 66da4767953d1dea3400002c) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea3400002c exists.Item.Id66da4767953d1dea3400002c netId:1705967775 owner:TraderControllerClass exists:item_barter_electr_capacitors(Clone) (EFT.Interactive.ObservedLootItem) | item item_barter_electr_capacitors (id: 66da4767953d1dea3400002c) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea3400002d lootItem.Item.Id:66da4767953d1dea3400002d netId:946452888 owner:TraderControllerClass lootItem:Item_ammo_box_762x39_FMJ(Clone) (EFT.Interactive.ObservedLootItem) | item item_ammo_box_762x39_20_FMJ (id: 66da4767953d1dea3400002d) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea3400002d exists.Item.Id66da4767953d1dea3400002d netId:946452888 owner:TraderControllerClass exists:Item_ammo_box_762x39_FMJ(Clone) (EFT.Interactive.ObservedLootItem) | item item_ammo_box_762x39_20_FMJ (id: 66da4767953d1dea3400002d) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea3400002e lootItem.Item.Id:66da4767953d1dea3400002e netId:-1782430467 owner:TraderControllerClass lootItem:item_food_snacker_beef_loot(Clone) (EFT.Interactive.ObservedLootItem) | item item_food_snacker_beef (id: 66da4767953d1dea3400002e) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea3400002e exists.Item.Id66da4767953d1dea3400002e netId:-1782430467 owner:TraderControllerClass exists:item_food_snacker_beef_loot(Clone) (EFT.Interactive.ObservedLootItem) | item item_food_snacker_beef (id: 66da4767953d1dea3400002e) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea3400002f lootItem.Item.Id:66da4767953d1dea3400002f netId:2109252302 owner:TraderControllerClass lootItem:item_ammo_box_545x39_30_bpz_hp(Clone) (EFT.Interactive.ObservedLootItem) | item item_ammo_box_545x39_30_bpz_hp (id: 66da4767953d1dea3400002f) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea3400002f exists.Item.Id66da4767953d1dea3400002f netId:2109252302 owner:TraderControllerClass exists:item_ammo_box_545x39_30_bpz_hp(Clone) (EFT.Interactive.ObservedLootItem) | item item_ammo_box_545x39_30_bpz_hp (id: 66da4767953d1dea3400002f) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000030 lootItem.Item.Id:66da4767953d1dea34000030 netId:1134669557 owner:TraderControllerClass lootItem:item_oatmeal_loot(Clone) (EFT.Interactive.ObservedLootItem) | item oatmeal (id: 66da4767953d1dea34000030) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000030 exists.Item.Id66da4767953d1dea34000030 netId:1134669557 owner:TraderControllerClass exists:item_oatmeal_loot(Clone) (EFT.Interactive.ObservedLootItem) | item oatmeal (id: 66da4767953d1dea34000030) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000031 lootItem.Item.Id:66da4767953d1dea34000031 netId:-1594213798 owner:TraderControllerClass lootItem:item_juice_apple_loot(Clone) (EFT.Interactive.ObservedLootItem) | item drink_juice_apple (id: 66da4767953d1dea34000031) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000031 exists.Item.Id66da4767953d1dea34000031 netId:-1594213798 owner:TraderControllerClass exists:item_juice_apple_loot(Clone) (EFT.Interactive.ObservedLootItem) | item drink_juice_apple (id: 66da4767953d1dea34000031) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000032 lootItem.Item.Id:66da4767953d1dea34000032 netId:-1997498325 owner:TraderControllerClass lootItem:item_barter_tools_handdrill(Clone) (EFT.Interactive.ObservedLootItem) | item item_barter_tools_handdrill (id: 66da4767953d1dea34000032) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000032 exists.Item.Id66da4767953d1dea34000032 netId:-1997498325 owner:TraderControllerClass exists:item_barter_tools_handdrill(Clone) (EFT.Interactive.ObservedLootItem) | item item_barter_tools_handdrill (id: 66da4767953d1dea34000032) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000033 lootItem.Item.Id:66da4767953d1dea34000033 netId:-431414384 owner:TraderControllerClass lootItem:Item_ammo_box_9x19_M882_FMJ(Clone) (EFT.Interactive.ObservedLootItem) | item item_ammo_box_9x19_50_FMJ (id: 66da4767953d1dea34000033) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000033 exists.Item.Id66da4767953d1dea34000033 netId:-431414384 owner:TraderControllerClass exists:Item_ammo_box_9x19_M882_FMJ(Clone) (EFT.Interactive.ObservedLootItem) | item item_ammo_box_9x19_50_FMJ (id: 66da4767953d1dea34000033) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000034 lootItem.Item.Id:66da4767953d1dea34000034 netId:-1190929271 owner:TraderControllerClass lootItem:item_ammo_box_545x39_30(Clone) (EFT.Interactive.ObservedLootItem) | item item_ammo_box_545x39_30_PP (id: 66da4767953d1dea34000034) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000034 exists.Item.Id66da4767953d1dea34000034 netId:-1190929271 owner:TraderControllerClass exists:item_ammo_box_545x39_30(Clone) (EFT.Interactive.ObservedLootItem) | item item_ammo_box_545x39_30_PP (id: 66da4767953d1dea34000034) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000035 lootItem.Item.Id:66da4767953d1dea34000035 netId:375154670 owner:TraderControllerClass lootItem:item_battery_AA(Clone) (EFT.Interactive.ObservedLootItem) | item item_battery_aa (id: 66da4767953d1dea34000035) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000035 exists.Item.Id66da4767953d1dea34000035 netId:375154670 owner:TraderControllerClass exists:item_battery_AA(Clone) (EFT.Interactive.ObservedLootItem) | item item_battery_aa (id: 66da4767953d1dea34000035) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000036 lootItem.Item.Id:66da4767953d1dea34000036 netId:-28129857 owner:TraderControllerClass lootItem:item_snacks_borodynsky_loot(Clone) (EFT.Interactive.ObservedLootItem) | item borodinskiye (id: 66da4767953d1dea34000036) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000036 exists.Item.Id66da4767953d1dea34000036 netId:-28129857 owner:TraderControllerClass exists:item_snacks_borodynsky_loot(Clone) (EFT.Interactive.ObservedLootItem) | item borodinskiye (id: 66da4767953d1dea34000036) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000037 lootItem.Item.Id:66da4767953d1dea34000037 netId:1537954084 owner:TraderControllerClass lootItem:item_ammo_box_9x18pm_16(Clone) (EFT.Interactive.ObservedLootItem) | item item_ammo_box_9x18pm_16_PPE_gzh (id: 66da4767953d1dea34000037) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000037 exists.Item.Id66da4767953d1dea34000037 netId:1537954084 owner:TraderControllerClass exists:item_ammo_box_9x18pm_16(Clone) (EFT.Interactive.ObservedLootItem) | item item_ammo_box_9x18pm_16_PPE_gzh (id: 66da4767953d1dea34000037) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000038 lootItem.Item.Id:66da4767953d1dea34000038 netId:778439197 owner:TraderControllerClass lootItem:item_ammo_box_545x39_30_bpz_hp(Clone) (EFT.Interactive.ObservedLootItem) | item item_ammo_box_545x39_30_bpz_hp (id: 66da4767953d1dea34000038) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000038 exists.Item.Id66da4767953d1dea34000038 netId:778439197 owner:TraderControllerClass exists:item_ammo_box_545x39_30_bpz_hp(Clone) (EFT.Interactive.ObservedLootItem) | item item_ammo_box_545x39_30_bpz_hp (id: 66da4767953d1dea34000038) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000039 lootItem.Item.Id:66da4767953d1dea34000039 netId:-1950444158 owner:TraderControllerClass lootItem:item_drink_kvas_loot(Clone) (EFT.Interactive.ObservedLootItem) | item item_drink_kvas (id: 66da4767953d1dea34000039) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000039 exists.Item.Id66da4767953d1dea34000039 netId:-1950444158 owner:TraderControllerClass exists:item_drink_kvas_loot(Clone) (EFT.Interactive.ObservedLootItem) | item item_drink_kvas (id: 66da4767953d1dea34000039) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea3400003a lootItem.Item.Id:66da4767953d1dea3400003a netId:543168362 owner:TraderControllerClass lootItem:item_battery_D(Clone) (EFT.Interactive.ObservedLootItem) | item item_battery_d (id: 66da4767953d1dea3400003a) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea3400003a exists.Item.Id66da4767953d1dea3400003a netId:543168362 owner:TraderControllerClass exists:item_battery_D(Clone) (EFT.Interactive.ObservedLootItem) | item item_battery_d (id: 66da4767953d1dea3400003a) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea3400003b lootItem.Item.Id:66da4767953d1dea3400003b netId:139883835 owner:TraderControllerClass lootItem:item_cigarettes_strike(Clone) (EFT.Interactive.ObservedLootItem) | item cigarettes_strike (id: 66da4767953d1dea3400003b) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea3400003b exists.Item.Id66da4767953d1dea3400003b netId:139883835 owner:TraderControllerClass exists:item_cigarettes_strike(Clone) (EFT.Interactive.ObservedLootItem) | item cigarettes_strike (id: 66da4767953d1dea3400003b) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea3400003c lootItem.Item.Id:66da4767953d1dea3400003c netId:1705967776 owner:TraderControllerClass lootItem:item_icegreen_loot(Clone) (EFT.Interactive.ObservedLootItem) | item drink_icegreen (id: 66da4767953d1dea3400003c) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea3400003c exists.Item.Id66da4767953d1dea3400003c netId:1705967776 owner:TraderControllerClass exists:item_icegreen_loot(Clone) (EFT.Interactive.ObservedLootItem) | item drink_icegreen (id: 66da4767953d1dea3400003c) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea3400003d lootItem.Item.Id:66da4767953d1dea3400003d netId:946452889 owner:TraderControllerClass lootItem:item_barter_hultafors_db5000(Clone) (EFT.Interactive.ObservedLootItem) | item item_barter_hultafors_db5000 (id: 66da4767953d1dea3400003d) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea3400003d exists.Item.Id66da4767953d1dea3400003d netId:946452889 owner:TraderControllerClass exists:item_barter_hultafors_db5000(Clone) (EFT.Interactive.ObservedLootItem) | item item_barter_hultafors_db5000 (id: 66da4767953d1dea3400003d) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea3400003e lootItem.Item.Id:66da4767953d1dea3400003e netId:-1782430466 owner:TraderControllerClass lootItem:item_cigarettes_malboro(Clone) (EFT.Interactive.ObservedLootItem) | item cigarettes_malboro (id: 66da4767953d1dea3400003e) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea3400003e exists.Item.Id66da4767953d1dea3400003e netId:-1782430466 owner:TraderControllerClass exists:item_cigarettes_malboro(Clone) (EFT.Interactive.ObservedLootItem) | item cigarettes_malboro (id: 66da4767953d1dea3400003e) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea3400003f lootItem.Item.Id:66da4767953d1dea3400003f netId:2109252303 owner:TraderControllerClass lootItem:polyurethane_foam_open(Clone) (EFT.Interactive.ObservedLootItem) | item polyurethane_foam_open (id: 66da4767953d1dea3400003f) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea3400003f exists.Item.Id66da4767953d1dea3400003f netId:2109252303 owner:TraderControllerClass exists:polyurethane_foam_open(Clone) (EFT.Interactive.ObservedLootItem) | item polyurethane_foam_open (id: 66da4767953d1dea3400003f) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000040 lootItem.Item.Id:66da4767953d1dea34000040 netId:1134669558 owner:TraderControllerClass lootItem:item_money_ruble_small(Clone) (EFT.Interactive.ObservedLootItem) | item Рубли (id: 66da4767953d1dea34000040) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000040 exists.Item.Id66da4767953d1dea34000040 netId:1134669558 owner:TraderControllerClass exists:item_money_ruble_small(Clone) (EFT.Interactive.ObservedLootItem) | item Рубли (id: 66da4767953d1dea34000040) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000041 lootItem.Item.Id:66da4767953d1dea34000041 netId:-1594213797 owner:TraderControllerClass lootItem:item_cigarettes_malboro(Clone) (EFT.Interactive.ObservedLootItem) | item cigarettes_malboro (id: 66da4767953d1dea34000041) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000041 exists.Item.Id66da4767953d1dea34000041 netId:-1594213797 owner:TraderControllerClass exists:item_cigarettes_malboro(Clone) (EFT.Interactive.ObservedLootItem) | item cigarettes_malboro (id: 66da4767953d1dea34000041) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000042 lootItem.Item.Id:66da4767953d1dea34000042 netId:-1997498324 owner:TraderControllerClass lootItem:Item_ammo_box_9x19_M882_FMJ(Clone) (EFT.Interactive.ObservedLootItem) | item item_ammo_box_9x19_50_FMJ (id: 66da4767953d1dea34000042) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000042 exists.Item.Id66da4767953d1dea34000042 netId:-1997498324 owner:TraderControllerClass exists:Item_ammo_box_9x19_M882_FMJ(Clone) (EFT.Interactive.ObservedLootItem) | item item_ammo_box_9x19_50_FMJ (id: 66da4767953d1dea34000042) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000043 lootItem.Item.Id:66da4767953d1dea34000043 netId:-431414383 owner:TraderControllerClass lootItem:item_juice_grand_loot(Clone) (EFT.Interactive.ObservedLootItem) | item drink_juice_grand (id: 66da4767953d1dea34000043) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000043 exists.Item.Id66da4767953d1dea34000043 netId:-431414383 owner:TraderControllerClass exists:item_juice_grand_loot(Clone) (EFT.Interactive.ObservedLootItem) | item drink_juice_grand (id: 66da4767953d1dea34000043) 
2024-09-05 17:06:03.906 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000044 lootItem.Item.Id:66da4767953d1dea34000044 netId:-1190929270 owner:TraderControllerClass lootItem:item_tarcola_loot(Clone) (EFT.Interactive.ObservedLootItem) | item drink_tarcola (id: 66da4767953d1dea34000044) 
